rotation transx transy transz piper LRMSD modelnum
20555 -105.82 -83.78 15.17 -445.53 13.9448119709 4442
53787 -109.82 -87.78 24.17 -445.51 11.8134302471 4443
21959 -105.82 -83.78 16.17 -445.50 13.1634444165 4444
11804 -96.82 -37.78 -5.83 -445.50 59.0232311604 4445
12473 -108.82 -83.78 16.17 -445.47 12.7648560322 4446
24290 -108.82 -86.78 20.17 -445.47 11.3976417512 4447
23181 -108.82 -83.78 15.17 -445.45 11.8428542646 4448
53179 -111.82 -47.78 13.17 -445.45 39.4894058871 4449
14253 -106.82 -83.78 15.17 -445.44 12.841472966 4450
19649 -108.82 -82.78 16.17 -445.44 12.4578646521 4451
21381 -107.82 -82.78 13.17 -445.43 13.3848473081 4452
27189 -113.82 -44.78 12.17 -445.43 42.6423138884 4453
17601 -109.82 -82.78 14.17 -445.42 10.6863382291 4454
33815 -111.82 -74.78 12.17 -445.41 16.3821439399 4455
56873 -108.82 -80.78 13.17 -445.41 13.969395802 4456
43332 -102.82 -82.78 14.17 -445.40 16.6578371419 4457
26459 -102.82 -86.78 20.17 -445.38 15.1464701855 4458
67820 -111.82 -82.78 15.17 -445.38 11.6068529512 4459
15873 -108.82 -83.78 15.17 -445.37 10.7213879296 4460
42624 -101.82 -85.78 18.17 -445.37 15.849903934 4461
14119 -107.82 -76.78 11.17 -445.37 16.7228107921 4462
13961 -108.82 -82.78 14.17 -445.36 13.1025051333 4463
14084 -114.82 -43.78 12.17 -445.35 44.235658186 4464
38724 -102.82 -83.78 15.17 -445.34 16.2376294676 4465
401 -111.82 -45.78 16.17 -445.32 41.5896665366 4466
58599 -105.82 -81.78 14.17 -445.32 13.8291352465 4467
44130 -110.82 -48.78 14.17 -445.31 38.9027744387 4468
64007 -115.82 -42.78 10.17 -445.31 45.3603450154 4469
36613 -112.82 -43.78 13.17 -445.31 44.4110725661 4470
52524 -96.82 -39.78 -3.83 -445.30 56.5912212285 4471
5091 -104.82 -79.78 11.17 -445.29 18.0027384703 4472
5867 -105.82 -83.78 15.17 -445.29 14.0202118939 4473
34917 -106.82 -80.78 11.17 -445.28 15.9529024824 4474
30993 -107.82 -83.78 15.17 -445.28 11.664382921 4475
6405 -108.82 -84.78 16.17 -445.27 11.1110441366 4476
31113 -114.82 -73.78 11.17 -445.27 18.0203253393 4477
44271 -113.82 -45.78 13.17 -445.25 42.0009481853 4478
62658 -95.82 -32.78 -5.83 -445.24 63.8047573304 4479
45423 -108.82 -83.78 16.17 -445.23 12.164712908 4480
38563 -110.82 -47.78 14.17 -445.23 39.6204514504 4481
62429 -106.82 -84.78 16.17 -445.23 13.7439031745 4482
1095 -113.82 -46.78 12.17 -445.22 41.3599321007 4483
45249 -109.82 -82.78 14.17 -445.22 10.3991588264 4484
33353 -97.82 -30.78 -7.83 -445.21 65.2394147458 4485
33401 -104.82 -83.78 16.17 -445.18 14.5906979297 4486
10951 -107.82 -79.78 12.17 -445.17 14.7687089021 4487
4932 -96.82 -32.78 -7.83 -445.16 64.0294666199 4488
4879 -113.82 -71.78 11.17 -445.16 19.4979128192 4489
33413 -109.82 -75.78 11.17 -445.15 17.5372532555 4490
56451 -101.82 -85.78 20.17 -445.15 15.5409254889 4491
61764 -103.82 -82.78 14.17 -445.15 16.1585455345 4492
18497 -109.82 -81.78 14.17 -445.12 13.2539641068 4493
15991 -107.82 -82.78 13.17 -445.12 13.280143997 4494
11392 -108.82 -54.78 12.17 -445.11 34.9084616636 4495
18651 -108.82 -83.78 16.17 -445.11 12.2255745619 4496
43471 -113.82 -72.78 12.17 -445.11 18.3863601565 4497
30023 -115.82 -41.78 10.17 -445.10 46.2889646977 4498
40531 -106.82 -81.78 13.17 -445.09 14.2864207498 4499
17633 -109.82 -81.78 14.17 -445.09 13.3696197638 4500
34844 -110.82 -82.78 15.17 -445.09 11.3055966226 4501
56898 -95.82 -31.78 -5.83 -445.08 64.688029446 4502
3593 -111.82 -79.78 13.17 -445.07 13.5336388053 4503
65079 -109.82 -85.78 18.17 -445.07 9.59052216417 4504
15858 -111.82 -46.78 12.17 -445.03 41.7089505663 4505
45393 -108.82 -83.78 16.17 -445.03 10.9612550203 4506
24331 -109.82 -82.78 14.17 -445.01 12.1697020029 4507
18441 -108.82 -83.78 14.17 -445.00 12.0405731766 4508
41407 -102.82 -45.78 -2.83 -445.00 48.8697660194 4509
60607 -104.82 -85.78 17.17 -445.00 13.3982018702 4510
5311 -105.82 -80.78 12.17 -445.00 15.7558135853 4511
29503 -111.82 -71.78 10.17 -444.98 20.2929234441 4512
52986 -110.82 -83.78 16.17 -444.98 11.2240532439 4513
56457 -107.82 -82.78 14.17 -444.98 12.793689044 4514
43413 -114.82 -42.78 11.17 -444.97 45.0272968914 4515
27926 -108.82 -77.78 12.17 -444.96 17.1661061611 4516
29799 -109.82 -84.78 17.17 -444.95 9.85057878562 4517
45356 -96.82 -37.78 -5.83 -444.95 59.0343370997 4518
21175 -107.82 -79.78 12.17 -444.95 14.8028057175 4519
40921 -107.82 -79.78 12.17 -444.95 14.9259302222 4520
40077 -111.82 -48.78 12.17 -444.92 38.6989391599 4521
57899 -105.82 -79.78 11.17 -444.92 16.8355503374 4522
26802 -95.82 -32.78 -5.83 -444.91 63.8362585153 4523
47121 -108.82 -83.78 16.17 -444.90 10.7862625384 4524
65546 -108.82 -82.78 15.17 -444.90 13.0763577344 4525
40116 -96.82 -30.78 -7.83 -444.89 65.6414564214 4526
6549 -115.82 -41.78 11.17 -444.89 45.9650501975 4527
28002 -110.82 -48.78 14.17 -444.87 38.8576975859 4528
61121 -110.82 -74.78 11.17 -444.87 17.4376289294 4529
7866 -98.82 -86.78 21.17 -444.86 18.2590763351 4530
10053 -109.82 -84.78 17.17 -444.86 9.4064817412 4531
37920 -109.82 -52.78 16.17 -444.84 34.9414939695 4532
57381 -105.82 -81.78 12.17 -444.83 15.5834698628 4533
8459 -105.82 -82.78 14.17 -444.81 14.5276747833 4534
30929 -111.82 -46.78 15.17 -444.81 40.6928379978 4535
47767 -102.82 -46.78 -1.83 -444.81 47.6435824234 4536
22101 -106.82 -81.78 13.17 -444.80 14.5036992911 4537
15053 -109.82 -76.78 11.17 -444.80 17.3911473171 4538
12181 -111.82 -46.78 13.17 -444.77 41.7616250843 4539
13815 -108.82 -83.78 16.17 -444.75 11.3013129978 4540
6362 -106.82 -76.78 11.17 -444.74 18.4294228065 4541
24332 -96.82 -36.78 -4.83 -444.74 59.3747518708 4542
23688 -97.82 -31.78 -9.83 -444.73 65.3727817845 4543
64947 -101.82 -80.78 12.17 -444.73 18.757937781 4544
40239 -113.82 -45.78 14.17 -444.73 41.7793757979 4545
56307 -100.82 -81.78 13.17 -444.73 18.8362215782 4546
67778 -109.82 -54.78 14.17 -444.72 33.6902800305 4547
59391 -113.82 -44.78 13.17 -444.71 43.1456676783 4548
28078 -109.82 -76.78 11.17 -444.71 17.0554128438 4549
57573 -108.82 -83.78 16.17 -444.71 10.7102110704 4550
49729 -104.82 -82.78 15.17 -444.71 15.0195756586 4551
51093 -108.82 -54.78 13.17 -444.70 33.307329849 4552
12617 -97.82 -31.78 -8.83 -444.69 64.864201791 4553
38518 -109.82 -81.78 14.17 -444.68 11.6935249895 4554
5455 -113.82 -71.78 12.17 -444.68 19.1976925231 4555
51701 -110.82 -79.78 13.17 -444.68 14.3390757609 4556
52310 -107.82 -83.78 15.17 -444.67 13.475693568 4557
55863 -109.82 -84.78 17.17 -444.65 10.1445470467 4558
55190 -106.82 -82.78 14.17 -444.64 14.4319516691 4559
47657 -108.82 -80.78 13.17 -444.64 14.2009050914 4560
34975 -108.82 -51.78 15.17 -444.64 37.0517125497 4561
46289 -109.82 -81.78 14.17 -444.64 13.3958670302 4562
67565 -101.82 -84.78 17.17 -444.63 16.207598139 4563
33595 -111.82 -48.78 12.17 -444.61 38.6933459435 4564
55578 -108.82 -50.78 19.17 -444.61 36.5149405472 4565
67286 -107.82 -83.78 15.17 -444.61 13.7475984285 4566
26839 -108.82 -53.78 13.17 -444.61 35.3533526691 4567
12531 -103.82 -81.78 13.17 -444.59 16.92824472 4568
41967 -113.82 -45.78 14.17 -444.59 41.9637829111 4569
62757 -110.82 -73.78 11.17 -444.57 17.2742301318 4570
20951 -111.82 -49.78 14.17 -444.56 37.8595427869 4571
65966 -108.82 -83.78 15.17 -444.56 13.6479114386 4572
14897 -110.82 -79.78 12.17 -444.55 14.9320650705 4573
6657 -108.82 -83.78 15.17 -444.54 10.4972347782 4574
42506 -107.82 -83.78 15.17 -444.53 13.3737314639 4575
39307 -103.82 -84.78 18.17 -444.53 14.0962721548 4576
56244 -97.82 -31.78 -8.83 -444.53 64.923721331 4577
8285 -109.82 -80.78 13.17 -444.52 14.6574839316 4578
52361 -96.82 -30.78 -7.83 -444.52 65.6239341739 4579
30259 -108.82 -51.78 19.17 -444.51 35.516748512 4580
34103 -108.82 -77.78 12.17 -444.49 15.8676768591 4581
8975 -110.82 -74.78 11.17 -444.48 16.9419376732 4582
57095 -105.82 -82.78 15.17 -444.48 13.8864661953 4583
40387 -102.82 -45.78 -2.83 -444.48 49.5658223431 4584
17777 -97.82 -31.78 -9.83 -444.47 65.3041799654 4585
22473 -112.82 -46.78 13.17 -444.47 41.3940643802 4586
60995 -112.82 -81.78 12.17 -444.47 12.9200265606 4587
39813 -107.82 -81.78 13.17 -444.46 13.7612017442 4588
52589 -99.82 -45.78 -1.83 -444.45 50.0117384004 4589
26959 -104.82 -79.78 13.17 -444.45 15.3262918248 4590
39439 -114.82 -69.78 12.17 -444.44 20.6373683246 4591
15478 -109.82 -82.78 15.17 -444.43 11.1439371585 4592
10257 -108.82 -83.78 16.17 -444.41 10.8006951535 4593
32039 -111.82 -49.78 12.17 -444.41 38.1553692198 4594
40850 -109.82 -54.78 14.17 -444.40 33.7106462134 4595
59189 -110.82 -77.78 12.17 -444.38 15.43851913 4596
55723 -109.82 -82.78 14.17 -444.38 12.170719892 4597
51659 -107.82 -84.78 16.17 -444.38 12.1349194192 4598
299 -102.82 -85.78 18.17 -444.37 15.0601437268 4599
67231 -108.82 -52.78 13.17 -444.35 36.4420865288 4600
47813 -112.82 -73.78 11.17 -444.35 17.8638636675 4601
485 -113.82 -70.78 11.17 -444.35 19.6826802921 4602
60387 -104.82 -79.78 11.17 -444.34 18.0483045537 4603
5728 -108.82 -79.78 13.17 -444.33 14.6554236927 4604
60016 -107.82 -82.78 14.17 -444.33 13.8003691493 4605
63335 -104.82 -83.78 15.17 -444.32 14.2391316854 4606
57747 -99.82 -84.78 17.17 -444.32 17.77530271 4607
34077 -100.82 -46.78 -1.83 -444.31 48.2917453735 4608
39331 -108.82 -51.78 18.17 -444.31 35.5985375778 4609
4083 -104.82 -79.78 11.17 -444.31 18.0651645264 4610
59435 -106.82 -83.78 16.17 -444.29 13.039545102 4611
10471 -110.82 -51.78 17.17 -444.29 35.9266043091 4612
30367 -108.82 -52.78 14.17 -444.27 36.245051318 4613
11377 -101.82 -85.78 20.17 -444.27 15.5576470252 4614
50077 -110.82 -47.78 13.17 -444.27 40.4582277098 4615
31799 -109.82 -76.78 12.17 -444.26 15.9405518786 4616
7951 -104.82 -81.78 14.17 -444.26 14.166006463 4617
17427 -103.82 -80.78 12.17 -444.26 17.6723226579 4618
42167 -108.82 -82.78 15.17 -444.25 11.7615994431 4619
15369 -107.82 -83.78 15.17 -444.24 11.6425229891 4620
35851 -104.82 -84.78 18.17 -444.24 13.559860991 4621
46545 -108.82 -87.78 24.17 -444.24 10.0902424962 4622
66881 -109.82 -81.78 14.17 -444.22 13.440409732 4623
16729 -111.82 -51.78 15.17 -444.21 35.8524064764 4624
2239 -102.82 -45.78 -2.83 -444.20 49.0260686871 4625
21993 -108.82 -87.78 24.17 -444.20 9.93145665983 4626
68839 -107.82 -78.78 12.17 -444.19 14.5826679578 4627
30635 -107.82 -83.78 15.17 -444.19 12.712440216 4628
35457 -101.82 -85.78 20.17 -444.19 14.7763248043 4629
40099 -109.82 -78.78 12.17 -444.17 15.1631355187 4630
3399 -113.82 -46.78 13.17 -444.16 41.226847169 4631
3671 -111.82 -49.78 13.17 -444.16 37.9177405578 4632
42885 -109.82 -84.78 17.17 -444.14 9.31007033536 4633
63343 -110.82 -47.78 12.17 -444.14 40.9770572941 4634
12454 -106.82 -78.78 12.17 -444.13 16.4029141479 4635
45449 -97.82 -30.78 -7.83 -444.13 65.2906226947 4636
64325 -103.82 -78.78 10.17 -444.11 19.5412008337 4637
45181 -111.82 -47.78 16.17 -444.11 39.7037930477 4638
25409 -110.82 -81.78 14.17 -444.09 12.706704884 4639
37445 -110.82 -74.78 11.17 -444.08 17.5615744368 4640
21291 -111.82 -73.78 10.17 -444.07 17.4748805535 4641
7663 -106.82 -79.78 12.17 -444.06 14.1348493567 4642
47177 -97.82 -31.78 -7.83 -444.06 64.405975563 4643
5045 -111.82 -77.78 12.17 -444.05 15.1006856893 4644
31587 -104.82 -79.78 11.17 -444.05 17.9731606722 4645
1152 -101.82 -85.78 17.17 -444.04 15.903202313 4646
8997 -115.82 -42.78 10.17 -444.03 45.4025846196 4647
41031 -105.82 -78.78 11.17 -444.02 16.9047283074 4648
69402 -108.82 -50.78 20.17 -444.02 36.5022427377 4649
29733 -114.82 -44.78 10.17 -443.99 43.6052986131 4650
11639 -110.82 -75.78 12.17 -443.97 15.8166417809 4651
55515 -108.82 -83.78 16.17 -443.97 12.1709647042 4652
15155 -109.82 -84.78 17.17 -443.96 11.1810492649 4653
63425 -111.82 -82.78 15.17 -443.95 10.9950228725 4654
26282 -108.82 -83.78 15.17 -443.93 13.5962917637 4655
6091 -110.82 -48.78 14.17 -443.92 38.5931661205 4656
44059 -107.82 -83.78 15.17 -443.91 12.4224435033 4657
48151 -108.82 -54.78 13.17 -443.91 34.4554110653 4658
61703 -106.82 -82.78 15.17 -443.90 13.0912839414 4659
64013 -108.82 -83.78 17.17 -443.90 12.6223603358 4660
58065 -109.82 -82.78 14.17 -443.89 10.6820618702 4661
55073 -108.82 -80.78 13.17 -443.88 14.2941370473 4662
31653 -110.82 -75.78 12.17 -443.87 15.4626994787 4663
58099 -107.82 -79.78 12.17 -443.87 15.0876215654 4664
36714 -95.82 -38.78 -3.83 -443.86 57.7116658047 4665
64575 -100.82 -46.78 -1.83 -443.86 48.1295278276 4666
62315 -106.82 -82.78 14.17 -443.85 13.6054274347 4667
34251 -108.82 -51.78 17.17 -443.85 35.7018627678 4668
24549 -106.82 -81.78 12.17 -443.82 15.0136726101 4669
53763 -112.82 -72.78 11.17 -443.82 17.6781594867 4670
5953 -104.82 -80.78 12.17 -443.81 16.7472101195 4671
1754 -105.82 -83.78 16.17 -443.80 13.659635778 4672
55517 -110.82 -80.78 13.17 -443.78 14.1693260093 4673
63156 -96.82 -31.78 -7.83 -443.78 64.7527839848 4674
9713 -110.82 -80.78 13.17 -443.77 14.0601611137 4675
15905 -109.82 -81.78 14.17 -443.77 13.1829397217 4676
67793 -111.82 -46.78 15.17 -443.75 40.6800886787 4677
1286 -107.82 -78.78 12.17 -443.75 17.1463939639 4678
45182 -107.82 -82.78 15.17 -443.75 13.3671621352 4679
68731 -111.82 -47.78 12.17 -443.73 39.6756500872 4680
51471 -112.82 -44.78 13.17 -443.73 42.830407425 4681
2307 -100.82 -85.78 20.17 -443.73 16.280513101 4682
46045 -113.82 -43.78 12.17 -443.72 44.4320207311 4683
36764 -114.82 -45.78 10.17 -443.72 42.6344084604 4684
14037 -106.82 -80.78 12.17 -443.72 15.4106600182 4685
57755 -102.82 -86.78 19.17 -443.71 15.0744121646 4686
69948 -96.82 -39.78 -4.83 -443.71 57.0273829266 4687
22865 -110.82 -47.78 15.17 -443.70 39.8396306889 4688
69485 -106.82 -84.78 17.17 -443.70 13.2902890947 4689
1863 -101.82 -80.78 12.17 -443.69 18.4299253329 4690
67862 -107.82 -83.78 15.17 -443.68 13.5890509681 4691
61174 -113.82 -44.78 12.17 -443.68 43.3059892189 4692
2997 -113.82 -44.78 12.17 -443.68 42.6387436734 4693
50021 -113.82 -71.78 11.17 -443.67 19.1985959283 4694
52913 -101.82 -85.78 18.17 -443.67 15.9543582857 4695
55737 -106.82 -80.78 11.17 -443.67 15.9657481978 4696
59462 -106.82 -78.78 12.17 -443.66 17.482733472 4697
63621 -98.82 -41.78 -3.83 -443.66 53.5552605851 4698
22783 -106.82 -79.78 12.17 -443.65 14.0038542625 4699
17979 -108.82 -51.78 18.17 -443.64 35.5721759934 4700
4745 -110.82 -73.78 11.17 -443.64 18.0833608938 4701
60657 -108.82 -83.78 15.17 -443.63 10.7968567774 4702
27777 -115.82 -71.78 12.17 -443.62 18.9967162093 4703
36689 -111.82 -47.78 15.17 -443.59 39.6864596476 4704
30739 -110.82 -75.78 11.17 -443.58 17.2216996003 4705
57487 -104.82 -81.78 14.17 -443.58 14.3313026067 4706
36570 -110.82 -83.78 16.17 -443.56 11.052100865 4707
66613 -111.82 -47.78 13.17 -443.56 40.7516339109 4708
17551 -114.82 -71.78 12.17 -443.55 19.0288294391 4709
55939 -109.82 -82.78 14.17 -443.53 11.321829188 4710
23591 -109.82 -75.78 11.17 -443.52 16.9330221526 4711
36929 -107.82 -83.78 15.17 -443.51 13.2731762678 4712
24247 -106.82 -77.78 11.17 -443.51 16.90037292 4713
57533 -108.82 -83.78 16.17 -443.51 13.2681746706 4714
15627 -110.82 -87.78 24.17 -443.51 11.0984967301 4715
1491 -104.82 -79.78 11.17 -443.50 17.3030226406 4716
8133 -107.82 -84.78 16.17 -443.49 11.7010260201 4717
49973 -109.82 -77.78 11.17 -443.49 16.3871135186 4718
36783 -111.82 -82.78 15.17 -443.49 10.9662228182 4719
36627 -112.82 -73.78 11.17 -443.48 16.7992143708 4720
3727 -114.82 -71.78 12.17 -443.47 19.0071960448 4721
22743 -108.82 -83.78 16.17 -443.46 11.2358968454 4722
42045 -106.82 -83.78 16.17 -443.46 12.395044414 4723
46925 -109.82 -51.78 17.17 -443.45 35.5607585615 4724
46180 -109.82 -83.78 15.17 -443.44 12.4668642752 4725
47447 -110.82 -48.78 14.17 -443.44 38.9466820789 4726
5879 -110.82 -75.78 12.17 -443.43 15.9869078031 4727
53397 -111.82 -47.78 13.17 -443.41 39.6330648956 4728
3921 -107.82 -82.78 15.17 -443.41 12.191197434 4729
68095 -111.82 -71.78 10.17 -443.41 20.1200594924 4730
28049 -111.82 -45.78 16.17 -443.40 41.6129701189 4731
45504 -102.82 -83.78 15.17 -443.38 16.1465325092 4732
60938 -108.82 -83.78 16.17 -443.38 12.53205954 4733
9657 -106.82 -80.78 11.17 -443.37 15.963910141 4734
22966 -109.82 -76.78 10.17 -443.34 17.2848707603 4735
33408 -100.82 -85.78 18.17 -443.33 16.4692359231 4736
22488 -110.82 -82.78 15.17 -443.33 11.9528658537 4737
48670 -109.82 -77.78 11.17 -443.33 16.3717798751 4738
55368 -97.82 -31.78 -10.83 -443.32 65.8158657592 4739
33213 -108.82 -86.78 22.17 -443.32 10.2855834006 4740
9801 -113.82 -46.78 11.17 -443.31 41.8450425467 4741
53496 -108.82 -84.78 16.17 -443.31 12.9577811925 4742
15695 -109.82 -51.78 19.17 -443.30 35.4129763638 4743
11472 -109.82 -86.78 21.17 -443.30 10.8078524979 4744
2223 -107.82 -82.78 16.17 -443.30 12.8859554724 4745
65791 -113.82 -69.78 11.17 -443.29 21.110906554 4746
56093 -110.82 -81.78 14.17 -443.29 13.3718767948 4747
31899 -107.82 -84.78 17.17 -443.28 12.6772652935 4748
7990 -109.82 -82.78 15.17 -443.28 11.3657656398 4749
61127 -115.82 -42.78 9.17 -443.28 45.6353842441 4750
14933 -105.82 -85.78 18.17 -443.27 13.4731768648 4751
35905 -104.82 -82.78 14.17 -443.26 15.254980479 4752
54070 -101.82 -45.78 -2.83 -443.25 49.7672020648 4753
23110 -109.82 -82.78 15.17 -443.25 11.2454677441 4754
69794 -109.82 -84.78 16.17 -443.21 12.493783067 4755
5013 -112.82 -46.78 12.17 -443.21 40.6240570066 4756
26141 -108.82 -83.78 16.17 -443.19 13.1523103161 4757
8851 -110.82 -76.78 11.17 -443.18 16.4979738762 4758
52135 -108.82 -76.78 11.17 -443.18 16.1230280176 4759
30533 -111.82 -73.78 11.17 -443.18 17.9169891862 4760
62211 -100.82 -85.78 21.17 -443.17 16.3047749741 4761
14800 -107.82 -79.78 13.17 -443.16 15.1351917735 4762
7317 -106.82 -79.78 11.17 -443.15 15.5615957763 4763
5763 -101.82 -85.78 21.17 -443.14 15.4748012329 4764
30624 -108.82 -82.78 15.17 -443.14 13.757245324 4765
23169 -115.82 -70.78 12.17 -443.13 19.7663941375 4766
36996 -101.82 -83.78 16.17 -443.12 16.8122493198 4767
19286 -108.82 -76.78 11.17 -443.11 18.0778488906 4768
24304 -108.82 -80.78 13.17 -443.11 14.4761931937 4769
3710 -107.82 -82.78 15.17 -443.10 13.3903204293 4770
51823 -111.82 -47.78 12.17 -443.10 40.8008117984 4771
53653 -109.82 -50.78 14.17 -443.08 37.9517130279 4772
21035 -104.82 -84.78 17.17 -443.08 13.7220083775 4773
54832 -108.82 -80.78 14.17 -443.07 13.7305038755 4774
62791 -106.82 -81.78 14.17 -443.07 12.993550672 4775
34567 -106.82 -80.78 13.17 -443.07 14.2304778656 4776
50501 -102.82 -79.78 10.17 -443.05 19.6357797849 4777
6595 -105.82 -81.78 14.17 -443.03 13.5788084903 4778
22826 -110.82 -83.78 15.17 -443.03 12.7267122369 4779
27105 -109.82 -88.78 23.17 -443.03 8.83604261462 4780
47557 -110.82 -48.78 12.17 -443.03 40.0319068243 4781
1871 -109.82 -50.78 19.17 -443.02 36.3922017051 4782
30357 -111.82 -47.78 12.17 -443.02 39.7289543588 4783
49964 -96.82 -37.78 -5.83 -443.00 59.0457511864 4784
18371 -98.82 -42.78 -5.83 -443.00 54.3285206561 4785
62755 -105.82 -80.78 13.17 -442.99 15.3300635383 4786
24403 -113.82 -43.78 12.17 -442.99 44.4538661308 4787
29947 -106.82 -84.78 17.17 -442.99 11.8653457524 4788
33509 -98.82 -45.78 -0.83 -442.98 49.8491746095 4789
67173 -113.82 -45.78 12.17 -442.98 42.4777325184 4790
44411 -105.82 -85.78 17.17 -442.97 12.9279284304 4791
26298 -99.82 -86.78 21.17 -442.97 17.2844402393 4792
28593 -109.82 -87.78 23.17 -442.97 9.68197108584 4793
28083 -100.82 -80.78 12.17 -442.95 19.4570356657 4794
39537 -102.82 -85.78 19.17 -442.95 13.8655695794 4795
22659 -110.82 -73.78 11.17 -442.95 17.4457152753 4796
65239 -105.82 -83.78 16.17 -442.94 12.3082495666 4797
54787 -109.82 -82.78 14.17 -442.94 11.5567338461 4798
51758 -101.82 -28.78 -13.83 -442.94 69.2537231227 4799
64269 -111.82 -73.78 11.17 -442.94 16.7797455609 4800
14103 -108.82 -82.78 15.17 -442.92 12.362199012 4801
32615 -106.82 -82.78 14.17 -442.92 13.6114551316 4802
57847 -110.82 -51.78 17.17 -442.92 35.9562912522 4803
30613 -111.82 -46.78 13.17 -442.92 41.7398401447 4804
17417 -109.82 -80.78 13.17 -442.91 13.9028815933 4805
58011 -110.82 -49.78 13.17 -442.91 37.8323428526 4806
51037 -110.82 -49.78 14.17 -442.89 38.7320413781 4807
21575 -109.82 -76.78 12.17 -442.89 16.0024450312 4808
1509 -106.82 -80.78 11.17 -442.89 15.9509097631 4809
10287 -107.82 -82.78 16.17 -442.88 12.7583611779 4810
60309 -112.82 -46.78 13.17 -442.88 40.453068515 4811
3374 -106.82 -79.78 12.17 -442.88 17.1728360758 4812
30499 -110.82 -47.78 14.17 -442.87 39.6563865251 4813
11799 -112.82 -44.78 14.17 -442.87 42.6259234796 4814
59157 -112.82 -46.78 12.17 -442.87 40.6113837 4815
14165 -112.82 -72.78 11.17 -442.86 18.2380733048 4816
62151 -113.82 -46.78 12.17 -442.86 41.2834530339 4817
98 -107.82 -86.78 20.17 -442.85 12.2225808106 4818
8649 -106.82 -79.78 10.17 -442.84 16.9452016142 4819
13547 -102.82 -86.78 19.17 -442.83 15.0044163593 4820
63354 -96.82 -39.78 -3.83 -442.83 56.5975881329 4821
35706 -110.82 -82.78 15.17 -442.83 11.9468305056 4822
44849 -109.82 -81.78 14.17 -442.82 13.2644263623 4823
16556 -96.82 -38.78 -4.83 -442.81 57.8555080808 4824
27253 -110.82 -48.78 12.17 -442.81 39.8727163436 4825
11069 -108.82 -52.78 17.17 -442.80 34.7598326422 4826
49375 -108.82 -52.78 14.17 -442.79 36.277809911 4827
2462 -109.82 -82.78 14.17 -442.76 13.8250895498 4828
69967 -112.82 -45.78 13.17 -442.75 42.4974263996 4829
53543 -108.82 -75.78 11.17 -442.75 17.419823195 4830
53018 -106.82 -84.78 16.17 -442.74 13.3380204847 4831
14795 -106.82 -84.78 16.17 -442.73 12.8037843228 4832
69915 -109.82 -87.78 24.17 -442.73 11.6389230985 4833
49790 -107.82 -82.78 14.17 -442.70 13.8620172368 4834
66494 -107.82 -82.78 15.17 -442.70 13.1785819068 4835
54363 -108.82 -83.78 16.17 -442.69 12.3179727081 4836
18311 -96.82 -32.78 -8.83 -442.69 64.7204413844 4837
39453 -114.82 -43.78 10.17 -442.68 44.4451369107 4838
36657 -100.82 -46.78 -0.83 -442.68 47.8053241386 4839
36342 -105.82 -77.78 11.17 -442.67 18.3133900122 4840
428 -96.82 -39.78 -5.83 -442.66 57.4952969951 4841
48893 -105.82 -85.78 18.17 -442.65 13.6365249328 4842
15727 -110.82 -53.78 15.17 -442.65 34.0883057519 4843
15381 -111.82 -48.78 12.17 -442.65 38.805740497 4844
34533 -107.82 -84.78 16.17 -442.64 11.4002217288 4845
39931 -111.82 -47.78 14.17 -442.64 39.4209885296 4846
53843 -110.82 -47.78 16.17 -442.64 39.7992210983 4847
24425 -97.82 -30.78 -7.83 -442.61 65.3002272038 4848
27343 -111.82 -47.78 12.17 -442.61 40.7636215254 4849
61271 -111.82 -48.78 14.17 -442.61 38.8142396824 4850
23439 -110.82 -47.78 14.17 -442.60 40.2502194246 4851
54214 -109.82 -82.78 15.17 -442.60 11.1079968975 4852
38093 -109.82 -76.78 11.17 -442.60 17.2271054087 4853
13325 -107.82 -83.78 16.17 -442.60 13.5051519788 4854
46877 -109.82 -81.78 14.17 -442.59 13.9168335658 4855
8993 -109.82 -80.78 13.17 -442.59 13.6774855153 4856
57665 -110.82 -74.78 10.17 -442.57 18.1980586779 4857
39467 -104.82 -85.78 17.17 -442.56 13.5848539556 4858
57057 -100.82 -50.78 3.17 -442.56 42.3986561963 4859
37949 -108.82 -83.78 16.17 -442.54 13.1367755935 4860
68986 -107.82 -81.78 14.17 -442.52 12.4290109061 4861
17869 -110.82 -47.78 12.17 -442.52 41.0047639694 4862
44707 -109.82 -79.78 13.17 -442.51 14.1245831246 4863
29079 -109.82 -82.78 15.17 -442.51 11.8815253944 4864
48935 -109.82 -74.78 11.17 -442.50 17.5991079024 4865
1981 -111.82 -48.78 15.17 -442.50 38.7889883358 4866
5519 -110.82 -74.78 11.17 -442.49 16.7594456085 4867
64540 -110.82 -53.78 14.17 -442.48 34.495079712 4868
22042 -112.82 -71.78 12.17 -442.48 18.7329821169 4869
30881 -109.82 -81.78 14.17 -442.47 12.8249301778 4870
58884 -101.82 -84.78 16.17 -442.47 16.6688783167 4871
7019 -106.82 -83.78 15.17 -442.46 13.0475703225 4872
16193 -110.82 -80.78 13.17 -442.45 13.7902168954 4873
68979 -107.82 -79.78 12.17 -442.45 15.8046939083 4874
27371 -104.82 -79.78 11.17 -442.44 17.4903893948 4875
59733 -106.82 -78.78 11.17 -442.41 16.2717976926 4876
21379 -105.82 -79.78 12.17 -442.41 15.8281102284 4877
7675 -110.82 -47.78 14.17 -442.40 39.6330265117 4878
